Date,Gas,Transport,Electricity,RollingGas,RollingTransport,RollingElectricity
2014-02-16,270.407476,169.1365503,86.81877079,183.6817512,161.4826316,82.93678563
2014-02-17,286.584613,169.1365503,101.228416,183.8808413,161.5063241,82.98400798
2014-02-18,266.283155,169.1365503,97.25421837,183.861653,161.5300167,82.98748105
2014-02-19,244.65827,169.1365503,95.51538093,183.7818936,161.5537092,82.98853792
2014-02-20,218.122462,169.1365503,92.91323889,183.5924982,161.5774017,82.97336896
2014-02-21,231.441676,169.1365503,92.58718607,183.3889513,161.6010942,82.94907078
2014-02-22,210.963642,169.1365503,83.30103435,183.1569129,161.6247868,82.89891551
2014-02-23,207.763857,169.1365503,84.61211195,183.0279928,161.6484793,82.88001298
2014-02-24,244.476756,169.1365503,95.05545867,182.9806749,161.6721718,82.88855051
2014-02-25,219.543919,169.1365503,88.88036193,182.8798578,161.6958644,82.86142958
2014-02-26,242.590306,169.1365503,91.16333371,182.8741925,161.7195569,82.85803332
2014-02-27,252.604517,169.1365503,93.87217591,182.8919796,161.7432494,82.85207655
2014-02-28,252.749409,169.1365503,89.89087891,182.9329234,161.7669419,82.83648172
2014-03-01,249.994579,149.6686848,81.31314064,183.0385547,161.7750358,82.80522134
2014-03-02,257.545293,149.6686848,85.59006425,183.2069718,161.7831296,82.81421372
2014-03-03,266.041934,149.6686848,92.16007664,183.3831016,161.7912235,82.83470216
2014-03-04,255.99402,149.6686848,88.79748332,183.4839377,161.7993173,82.81822963
2014-03-05,232.695285,149.6686848,88.04648189,183.5188345,161.8074112,82.80445899
2014-03-06,213.77826,149.6686848,93.57949744,183.4441791,161.815505,82.80624728
2014-03-07,210.753406,149.6686848,87.18256758,183.3590404,161.8235989,82.79144846
2014-03-08,220.246535,149.6686848,79.68435065,183.2787393,161.8316927,82.75697641
2014-03-09,219.445424,149.6686848,79.31482048,183.1892952,161.8397866,82.73821283
2014-03-10,243.434478,149.6686848,90.70003582,183.0994188,161.8478804,82.72317602
2014-03-11,237.687135,149.6686848,89.9261069,182.8774341,161.8559743,82.67058748
2014-03-12,231.837184,149.6686848,86.17914992,182.7148191,161.8640681,82.6163233
2014-03-13,227.839986,149.6686848,85.24289888,182.5348659,161.872162,82.58253395
2014-03-14,210.17815,149.6686848,81.9985698,182.3634558,161.8802558,82.53886266
2014-03-15,197.766013,149.6686848,76.96752811,182.2800259,161.8883497,82.48886483
2014-03-16,191.006955,149.6686848,74.59649101,182.1414137,161.8964435,82.44001429
2014-03-17,210.786724,149.6686848,79.62734085,182.0600464,161.9045374,82.42188626
2014-03-18,213.154403,149.6686848,85.47353693,181.8857439,161.9126312,82.40606953
2014-03-19,200.788194,149.6686848,83.647813,181.5650896,161.9207251,82.37305078
2014-03-20,231.167223,149.6686848,89.62718324,181.3626325,161.9288189,82.34708936
2014-03-21,235.548653,149.6686848,86.08166152,181.1979584,161.9369128,82.30597942
2014-03-22,229.287279,149.6686848,82.77647418,181.0056294,161.9450066,82.24335508
2014-03-23,233.622861,149.6686848,78.87085187,180.8382717,161.9531004,82.1925706
2014-03-24,224.94969,149.6686848,85.75021917,180.6499483,161.9611943,82.1614249
2014-03-25,228.058869,149.6686848,87.73470315,180.3499546,161.9692881,82.11137056
2014-03-26,219.558142,149.6686848,86.72711511,180.0433506,161.977382,82.0541929
2014-03-27,225.916767,149.6686848,85.60661451,179.774409,161.9854758,82.00015868
2014-03-28,224.217847,149.6686848,87.31582355,179.59475,161.9935697,81.96340399
2014-03-29,186.300697,149.6686848,81.44836415,179.4225051,162.0016635,81.91311075
2014-03-30,192.885947,149.6686848,73.73018702,179.3198213,162.0097574,81.86704727
2014-03-31,188.091482,149.6686848,85.78723608,179.1852643,162.0178512,81.87054731
2014-04-01,192.428237,164.8206473,87.80501801,179.0076174,162.0172332,81.85310636
2014-04-02,189.428331,164.8206473,88.01308211,178.7631745,162.0166151,81.82208403
2014-04-03,191.90983,164.8206473,86.22547686,178.6520999,162.0159971,81.78460883
2014-04-04,179.051031,164.8206473,86.37896392,178.4525903,162.015379,81.74722915
2014-04-05,155.295021,164.8206473,79.40017589,178.1359038,162.014761,81.69712095
2014-04-06,141.138242,164.8206473,73.51888932,177.8258823,162.0141429,81.66348807
2014-04-07,164.395602,164.8206473,86.33046543,177.5719438,162.0135248,81.66396447
2014-04-08,161.906234,164.8206473,81.28080147,177.2488214,162.0129068,81.62077743
2014-04-09,159.079979,164.8206473,78.41837643,176.9397343,162.0122887,81.56836126
2014-04-10,151.579585,164.8206473,75.85011157,176.6272407,162.0116707,81.51301659
2014-04-11,156.858089,164.8206473,76.87703331,176.2849603,162.0110526,81.46519957
2014-04-12,151.710681,164.8206473,69.47159086,175.9480991,162.0104346,81.39626689
2014-04-13,167.993202,164.8206473,73.27634074,175.8295467,162.0098165,81.36379383
2014-04-14,152.597833,164.8206473,79.41771146,175.7802041,162.0091985,81.36117709
2014-04-15,140.101365,164.8206473,80.01971514,175.6449674,162.0085804,81.34152288
2014-04-16,143.694326,164.8206473,76.68668334,175.4792644,162.0079623,81.31255615
2014-04-17,149.238423,164.8206473,76.52185724,175.2638602,162.0073443,81.27509543
2014-04-18,133.717775,164.8206473,77.93331707,175.0394275,162.0067262,81.24394799
2014-04-19,119.903576,164.8206473,71.86896053,174.7910422,162.0061082,81.21300339
2014-04-20,126.062804,164.8206473,72.73952415,174.6283811,162.0054901,81.21738794
2014-04-21,128.610381,164.8206473,71.4770123,174.4356519,162.0048721,81.21289133
2014-04-22,151.257577,164.8206473,77.68909582,174.303797,162.004254,81.20098699
2014-04-23,134.442892,164.8206473,80.1360154,174.1332504,162.0036359,81.19473925
2014-04-24,120.576583,164.8206473,76.28994265,173.9127036,162.0030179,81.17414242
2014-04-25,147.580927,164.8206473,78.66804136,173.740643,162.0023998,81.15829783
2014-04-26,126.751179,164.8206473,74.57412785,173.5250449,162.0017818,81.12927912
2014-04-27,130.48331,164.8206473,74.41967194,173.3522222,162.0011637,81.11956091
2014-04-28,125.956355,164.8206473,78.30316763,173.1494866,162.0005457,81.12998272
2014-04-29,107.084789,164.8206473,76.40194304,172.8844835,161.9999276,81.11117138
2014-04-30,146.424734,164.8206473,79.48239727,172.7393054,161.9993096,81.10469241
2014-05-01,170.206412,153.9283458,79.85628445,172.6332739,161.9752755,81.10480291
2014-05-02,149.09094,153.9283458,79.99151829,172.449943,161.9512414,81.09703109
2014-05-03,136.148043,153.9283458,72.2504197,172.2274401,161.9272074,81.07027921
2014-05-04,124.037792,153.9283458,69.71336483,172.0359913,161.9031733,81.05012318
2014-05-05,125.35085,153.9283458,71.80380908,171.9234912,161.8791392,81.05591524
2014-05-06,118.839516,153.9283458,75.30579908,171.7696062,161.8551052,81.05217459
2014-05-07,135.225007,153.9283458,79.54204564,171.7286275,161.8310711,81.05409491
2014-05-08,123.656041,153.9283458,80.51494282,171.6076165,161.8070371,81.05290837
2014-05-09,115.269862,153.9283458,77.31799134,171.4369809,161.783003,81.03487275
2014-05-10,111.63387,153.9283458,74.21839209,171.2610927,161.7589689,81.00444333
2014-05-11,111.495665,153.9283458,71.82821881,171.0735926,161.7349349,80.99844028
2014-05-12,126.076855,153.9283458,77.50493096,170.952216,161.7109008,81.0093574
2014-05-13,115.336345,153.9283458,76.66192193,170.7856866,161.6868667,80.99364128
2014-05-14,112.10389,153.9283458,76.78043693,170.6293214,161.6628327,80.9822687
2014-05-15,101.12153,153.9283458,73.64744947,170.4574287,161.6387986,80.94852091
2014-05-16,86.550716,153.9283458,70.26966032,170.2792747,161.6147646,80.92391551
2014-05-17,93.930231,153.9283458,64.79585498,170.1709558,161.5907305,80.89213798
2014-05-18,93.104899,153.9283458,63.13221881,170.0253982,161.5666964,80.86837723
2014-05-19,94.457477,153.9283458,75.29153502,169.847412,161.5426624,80.88284702
2014-05-20,97.500897,153.9283458,75.65113218,169.7318562,161.5186283,80.87971658
2014-05-21,88.43525,153.9283458,73.13184347,169.5881268,161.4945942,80.87304018
2014-05-22,113.425198,153.9283458,76.27697182,169.5554101,161.4705602,80.87521821
2014-05-23,106.124189,153.9283458,76.22389425,169.4063376,161.4465261,80.86596462
2014-05-24,105.471312,153.9283458,69.2084095,169.2827215,161.4224921,80.83154985
2014-05-25,106.493102,153.9283458,67.50207851,169.1967718,161.398458,80.82771783
2014-05-26,99.378537,153.9283458,73.19334823,169.0908487,161.3744239,80.84494645
2014-05-27,93.127633,153.9283458,74.6262532,168.8803643,161.3503899,80.84879496
2014-05-28,105.895958,153.9283458,73.34196988,168.6944547,161.3263558,80.83696187
2014-05-29,112.294709,153.9283458,77.74669529,168.5994472,161.3023218,80.83920458
2014-05-30,95.458204,153.9283458,85.31778709,168.5635761,161.2782877,80.86439023
2014-05-31,80.60179,153.9283458,66.02591503,168.4929906,161.2542536,80.84511394
2014-06-01,81.070964,172.8651003,64.98244877,168.4391602,161.2564734,80.83896816
2014-06-02,89.172268,172.8651003,73.2422581,168.4010028,161.2586932,80.86254121
2014-06-03,89.211086,172.8651003,75.7923405,168.3013766,161.260913,80.86696996
2014-06-04,101.082648,172.8651003,77.86831762,168.2486747,161.2631328,80.87267154
2014-06-05,101.166964,172.8651003,81.42243254,168.1751976,161.2653526,80.88877522
2014-06-06,83.837264,172.8651003,77.08695202,168.0866819,161.2675724,80.89421963
2014-06-07,84.541935,172.8651003,67.51576767,167.9921026,161.2697922,80.87671385
2014-06-08,79.646033,172.8651003,63.91194656,167.854762,161.272012,80.86839214
2014-06-09,89.744568,172.8651003,72.91633146,167.7332821,161.2742318,80.89128683
2014-06-10,89.164889,172.8651003,74.80261901,167.5833129,161.2764516,80.89972036
2014-06-11,84.368679,172.8651003,72.20109633,167.443338,161.2786714,80.89088606
2014-06-12,83.730575,172.8651003,72.29291678,167.28262,161.2808912,80.87907392
2014-06-13,80.605831,172.8651003,72.58361677,167.1296592,161.283111,80.86726843
2014-06-14,75.002004,172.8651003,65.9172203,167.0123089,161.2853308,80.84774011
2014-06-15,81.124756,172.8651003,64.27639012,166.9390071,161.2875506,80.83174812
2014-06-16,78.755989,172.8651003,72.35860709,166.8736323,161.2897704,80.84550788
2014-06-17,75.758395,172.8651003,75.10173326,166.7255069,161.2919902,80.84645018
2014-06-18,74.590567,172.8651003,72.9817744,166.5247029,161.29421,80.84789909
2014-06-19,77.650033,172.8651003,71.26002682,166.3468305,161.2964298,80.84869038
2014-06-20,74.484507,172.8651003,69.46465572,166.1686158,161.2986496,80.84030432
2014-06-21,70.889142,172.8651003,64.57287981,166.0266379,161.3008694,80.81758916
2014-06-22,72.783961,172.8651003,63.640974,165.9476386,161.3030892,80.79733595
2014-06-23,77.389311,172.8651003,71.82979875,165.9035768,161.305309,80.80703743
2014-06-24,82.952041,172.8651003,73.79387746,165.7611303,161.3075288,80.80683178
2014-06-25,88.671424,172.8651003,74.13131633,165.6014876,161.3097486,80.80568042
2014-06-26,88.00882,172.8651003,73.55670445,165.467613,161.3119684,80.80821066
2014-06-27,90.37179,172.8651003,70.31480251,165.3221962,161.3141882,80.79452895
2014-06-28,88.694043,172.8651003,64.72209661,165.2489528,161.316408,80.77403078
2014-06-29,84.430166,172.8651003,63.98837085,165.1764176,161.3186278,80.76921735
2014-06-30,84.737751,172.8651003,72.70048801,165.0896733,161.3208476,80.79844825
2014-07-01,77.87244,160.7263779,82.13208156,165.0092159,161.3236296,80.82865258
2014-07-02,82.818505,160.7263779,69.45325849,164.8511815,161.3264117,80.81566634
2014-07-03,82.783137,160.7263779,72.71935155,164.7052882,161.3291937,80.8123853
2014-07-04,83.589324,160.7263779,71.85906536,164.6122993,161.3319758,80.81618241
2014-07-05,78.555075,160.7263779,65.64955234,164.4885233,161.3347579,80.80844997
2014-07-06,77.51819,160.7263779,64.71489054,164.4259306,161.3375399,80.81335681
2014-07-07,82.217939,160.7263779,70.52284917,164.3265,161.340322,80.83264906
2014-07-08,84.612103,160.7263779,71.38280722,164.2316635,161.343104,80.82885777
2014-07-09,79.217998,160.7263779,74.88252489,164.1319798,161.3458861,80.8395542
2014-07-10,77.495801,160.7263779,73.45166481,164.0203759,161.3486682,80.8416447
2014-07-11,71.742847,160.7263779,70.47955726,163.8947515,161.3514502,80.8355073
2014-07-12,70.004048,160.7263779,63.16729124,163.7793891,161.3542323,80.81688379
2014-07-13,72.144567,160.7263779,61.92240899,163.7034641,161.3570143,80.80969734
2014-07-14,79.891447,160.7263779,70.07515138,163.6690537,161.3597964,80.83558585
2014-07-15,78.719086,160.7263779,68.98918888,163.6084348,161.3625785,80.8393936
2014-07-16,82.040992,160.7263779,70.38672605,163.557185,161.3653605,80.83713415
2014-07-17,74.97567,160.7263779,70.5817719,163.4951062,161.3681426,80.83725874
2014-07-18,68.306132,160.7263779,70.36157287,163.4160724,161.3709246,80.83451116
2014-07-19,73.260868,160.7263779,65.13869441,163.3168964,161.3737067,80.81458689
2014-07-20,68.655998,160.7263779,63.55220586,163.2065413,161.3764888,80.80610956
2014-07-21,67.80367,160.7263779,70.27938101,163.1144086,161.3792708,80.82732846
2014-07-22,62.106855,160.7263779,71.78355504,163.0103002,161.3820529,80.83457733
2014-07-23,63.409359,160.7263779,74.21273386,162.9110902,161.3848349,80.8447005
2014-07-24,62.114006,160.7263779,75.32019317,162.7780488,161.387617,80.85870726
2014-07-25,59.546933,160.7263779,73.08254444,162.6328247,161.3903991,80.85658146
2014-07-26,55.987084,160.7263779,65.95559909,162.4792768,161.3931811,80.84516586
2014-07-27,63.060421,160.7263779,63.66344955,162.378351,161.3959632,80.8450638
2014-07-28,65.68789,160.7263779,71.58310633,162.2743404,161.3987452,80.8557047
2014-07-29,66.511702,160.7263779,68.54127691,162.1428375,161.4015273,80.83869243
2014-07-30,68.669695,160.7263779,69.03980997,162.0138457,161.4043094,80.83312019
2014-07-31,69.135818,160.7263779,73.23418998,161.8831619,161.4070914,80.83748118
2014-08-01,68.148137,173.9836779,72.21218117,161.7823876,161.432626,80.83374008
2014-08-02,69.659131,173.9836779,66.93452501,161.7141148,161.4581606,80.83301289
2014-08-03,66.798514,173.9836779,65.23509722,161.6693789,161.4836951,80.84998787
2014-08-04,75.233444,173.9836779,65.66704353,161.6041278,161.5092297,80.86108744
2014-08-05,73.222455,173.9836779,71.05914802,161.4817389,161.5347643,80.85471717
2014-08-06,73.41702,173.9836779,74.14120602,161.349808,161.5602988,80.86549756
2014-08-07,73.413677,173.9836779,69.40111897,161.2224452,161.5858334,80.85878064
2014-08-08,73.812882,173.9836779,69.47100433,161.0941162,161.611368,80.85312276
2014-08-09,70.666402,173.9836779,64.96241489,160.9493444,161.6369026,80.83558751
2014-08-10,79.945039,173.9836779,69.21578358,160.8416037,161.6624371,80.84824269
2014-08-11,90.601697,173.9836779,69.441155,160.797411,161.6879717,80.86745158
2014-08-12,99.486306,173.9836779,72.01548967,160.7507642,161.7135063,80.87083207
2014-08-13,86.977328,173.9836779,69.95795628,160.6436798,161.7390408,80.86356338
2014-08-14,88.279266,173.9836779,74.090397,160.5566476,161.7645754,80.8674894
2014-08-15,84.554056,173.9836779,71.05319074,160.4613808,161.79011,80.85390577
2014-08-16,90.786866,173.9836779,62.69659895,160.3916958,161.8156445,80.83023158
2014-08-17,92.818646,173.9836779,64.42277826,160.3659922,161.8411791,80.82961208
2014-08-18,100.007252,173.9836779,70.86761084,160.3372123,161.8667137,80.85410842
2014-08-19,100.460162,173.9836779,72.07028189,160.2920439,161.8922483,80.85867122
2014-08-20,104.086521,173.9836779,71.86861466,160.2515381,161.9177828,80.8563177
2014-08-21,105.778141,173.9836779,75.87675077,160.2038022,161.9433174,80.85950418
2014-08-22,100.344872,173.9836779,73.40029507,160.1667603,161.968852,80.85905774
2014-08-23,95.368246,173.9836779,66.15772328,160.2037581,161.9943865,80.84021321
2014-08-24,93.289488,173.9836779,67.0201084,160.2326657,162.0199211,80.83341288
2014-08-25,98.280574,173.9836779,72.17135949,160.2798055,162.0454557,80.84528004
2014-08-26,91.001972,173.9836779,77.25678047,160.3026294,162.0709903,80.85514139
2014-08-27,95.425954,173.9836779,75.8498956,160.3302696,162.0965248,80.86015106
2014-08-28,84.056599,173.9836779,75.11209845,160.3141088,162.1220594,80.86172785
2014-08-29,89.994947,173.9836779,75.25135724,160.3015263,162.147594,80.86293392
2014-08-30,81.681253,173.9836779,65.53066591,160.2665973,162.1731285,80.84639514
2014-08-31,80.604154,173.9836779,65.35913619,160.2298746,162.1986631,80.84766132
2014-09-01,83.5678,170.6799974,73.87453538,160.1588758,162.2012925,80.87206132
2014-09-02,85.115149,170.6799974,75.08093171,160.1165021,162.2039219,80.87912452
2014-09-03,80.303104,170.6799974,77.26576683,160.0568332,162.2065513,80.89301078
2014-09-04,73.55718,170.6799974,76.85313455,160.0086101,162.2091806,80.90549546
2014-09-05,76.379371,170.6799974,73.35644634,159.8427625,162.21181,80.90434196
2014-09-06,76.025483,170.6799974,65.84565549,159.6595078,162.2144394,80.88147949
2014-09-07,84.466613,170.6799974,61.82184059,159.5986545,162.2170688,80.86464983
2014-09-08,91.563519,170.6799974,71.89285927,159.5615809,162.2196982,80.87484123
2014-09-09,92.460386,170.6799974,74.57035259,159.5110613,162.2223276,80.86703478
2014-09-10,85.93866,170.6799974,74.65000603,159.4566485,162.2249569,80.85385534
2014-09-11,82.06932,170.6799974,75.92268295,159.2791502,162.2275863,80.84059632
2014-09-12,78.577043,170.6799974,74.76532355,159.1144171,162.2302157,80.83364824
2014-09-13,77.025599,170.6799974,68.86976392,158.8768867,162.2328451,80.80734734
2014-09-14,85.714138,170.6799974,67.95637133,158.7231634,162.2354745,80.79962663
2014-09-15,102.71354,170.6799974,75.62142954,158.6818469,162.2381039,80.81507866
2014-09-16,94.942108,170.6799974,76.56191524,158.5638879,162.2407332,80.79834646
2014-09-17,92.162626,170.6799974,79.08263801,158.4359778,162.2433626,80.78721458
2014-09-18,90.256663,170.6799974,78.89365311,158.3115719,162.245992,80.78323554
2014-09-19,93.294584,170.6799974,75.46426443,158.175518,162.2486214,80.75734595
2014-09-20,85.69626,170.6799974,66.56034144,158.0798139,162.2512508,80.72752392
2014-09-21,92.501219,170.6799974,67.75239439,158.0367274,162.2538802,80.72261885
2014-09-22,95.277051,170.6799974,74.49589339,158.036727,162.2565096,80.74509458
2014-09-23,98.809621,170.6799974,75.91072365,158.0463474,162.2591389,80.73701851
2014-09-24,100.224654,170.6799974,76.23551374,158.0429469,162.2617683,80.72466917
2014-09-25,98.30301,170.6799974,75.10932191,157.9831382,162.2643977,80.7103515
2014-09-26,96.87643,170.6799974,69.85458917,157.897902,162.2670271,80.68192769
2014-09-27,97.295244,170.6799974,65.14018151,157.8507347,162.2696565,80.63819068
2014-09-28,88.239081,170.6799974,66.02043726,157.8267253,162.2722859,80.61485055
2014-09-29,90.180964,170.6799974,74.62795618,157.7980669,162.2749152,80.62739115
2014-09-30,87.281677,170.6799974,75.28879496,157.7208052,162.2775446,80.62856089
2014-10-01,100.299119,162.1605287,75.57179064,157.668763,162.2855407,80.61735641
2014-10-02,115.07251,162.1605287,72.94217272,157.6411002,162.2935368,80.59209016
2014-10-03,118.077205,162.1605287,77.96211173,157.6657332,162.3015329,80.58299394
2014-10-04,117.361824,162.1605287,74.7749859,157.7130141,162.309529,80.57049636
2014-10-05,129.046659,162.1605287,66.58916193,157.7969507,162.317525,80.56309683
2014-10-06,142.318089,162.1605287,79.37183285,157.9180113,162.3255211,80.59881147
2014-10-07,143.03834,162.1605287,82.52519437,158.0375771,162.3335172,80.62285383
2014-10-08,140.170512,162.1605287,85.14220697,158.1200952,162.3415133,80.65146484
2014-10-09,138.913997,162.1605287,88.85100329,158.1224288,162.3495094,80.6814615
2014-10-10,138.264142,162.1605287,82.94834907,158.0635237,162.3575055,80.67665853
2014-10-11,139.347699,162.1605287,72.8057528,158.0057723,162.3655015,80.6353079
2014-10-12,145.856544,162.1605287,73.14348267,158.0186839,162.3734976,80.62659622
2014-10-13,160.844231,162.1605287,85.78783843,158.0647994,162.3814937,80.65913193
2014-10-14,156.368127,162.1605287,84.09221709,158.0218838,162.3894898,80.66306211
2014-10-15,150.787604,162.1605287,82.41794828,157.9186856,162.3974859,80.66106781
2014-10-16,146.638472,162.1605287,80.88722426,157.7673012,162.405482,80.63907533
2014-10-17,123.820241,162.1605287,81.13067787,157.5925538,162.413478,80.62235102
2014-10-18,106.873373,162.1605287,72.6775479,157.4644933,162.4214741,80.59628941
2014-10-19,123.325488,162.1605287,72.59137154,157.4609876,162.4294702,80.58398387
2014-10-20,138.26043,162.1605287,81.77764833,157.4986424,162.4374663,80.60008579
2014-10-21,164.294359,162.1605287,86.3693277,157.5890791,162.4454624,80.60800433
2014-10-22,167.131388,162.1605287,86.07549048,157.7183654,162.4534585,80.61626949
2014-10-23,150.257842,162.1605287,80.85905918,157.7621483,162.4614545,80.61599957
2014-10-24,153.270046,162.1605287,78.25126853,157.792478,162.4694506,80.60916937
2014-10-25,149.340893,162.1605287,69.82567113,157.82727,162.4774467,80.57419855
2014-10-26,145.571872,162.1605287,74.62130978,157.8492422,162.4854428,80.57137644
2014-10-27,128.887594,162.1605287,81.3595762,157.7948559,162.4934389,80.57786545
2014-10-28,154.711866,162.1605287,85.36377759,157.7897787,162.501435,80.57705462
2014-10-29,172.414223,162.1605287,90.04523048,157.8051368,162.509431,80.58908288
2014-10-30,160.144009,162.1605287,89.38358867,157.7552097,162.5174271,80.59720606
2014-10-31,119.665953,162.1605287,79.62184669,157.5993198,162.5254232,80.5881667
2014-11-01,126.919151,163.2387611,72.69828736,157.4723626,162.5013924,80.56552551
2014-11-02,148.018592,163.2387611,72.92778637,157.3301478,162.4773617,80.53129273
2014-11-03,167.306209,163.2387611,90.15389744,157.2779725,162.4533309,80.55535475
2014-11-04,178.585806,163.2387611,85.23672943,157.1177458,162.4293001,80.53905723
